"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:25 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,MortFleetGroup

year,fleet,group,value
2004,3,41,0.002147626
2004,3,46,5.621075E-05
2004,3,47,0.03460488
2004,4,15,0.01852911
2004,5,9,0.001732897
2004,5,12,0.005296068
2004,6,12,3.771434E-05
2004,6,18,0.001011764
2004,6,23,0.0009501347
2004,6,40,0.0001597106
2004,6,41,0.0001933297
2004,6,42,0.0003001439
2004,6,46,3.393366E-05
2004,6,47,0.0003275397
2004,6,48,0.001825772
2004,6,54,2.172062E-07
2004,6,57,4.624246E-05
2004,6,58,4.745522E-06
2004,6,64,0.003833734
2004,6,72,8.515303E-08
2004,7,40,0.001652587
2004,7,46,0.0001229496
2004,7,47,4.405179E-05
2004,7,49,0.001233933
2004,7,64,4.088006E-05
2004,7,72,1.664835E-05
2004,8,28,5.539095E-05
2004,8,33,0.0002356321
2004,8,40,0.002302262
2004,8,46,0.0004204248
2004,8,47,0.004794672
2004,8,72,0.0006534674
2004,9,9,0.004268632
2004,9,12,0.004084782
2004,9,18,0.01365602
2004,9,25,0.006227713
2004,9,41,0.1027187
2004,9,42,0.08477705
2004,9,43,0.006451324
2004,9,44,5.674272E-06
2004,9,46,0.0006741125
2004,9,47,0.0388757
2004,9,48,0.0006701697
2004,9,49,0.0002344779
2004,9,52,0.0004130202
2004,9,54,0.0001443506
2004,9,57,0.001877705
2004,9,58,0.0004336234
2004,9,63,8.516965E-06
2004,9,64,0.008412822
2004,9,65,0.01004391
2004,9,66,4.436841E-05
2004,9,72,1.005725E-06
2004,9,73,8.143491E-05
2004,10,15,0.3910592
2004,10,18,0.007611573
2004,10,41,0.01191731
2004,10,46,1.435262E-05
2004,10,54,0.001910019
2004,10,57,0.002873527
2004,10,58,8.760574E-07
2004,10,64,0.001660709
2004,10,72,2.915172E-07
2004,11,41,4.549047E-05
2004,11,42,0.000468264
2004,11,46,4.240463E-05
2004,11,47,0.0007444686
2004,11,66,2.325466E-05
2004,11,72,6.763044E-05
2004,12,9,3.709654E-05
2004,12,12,0.1638131
2004,12,18,0.0001025145
2004,12,21,0.2172948
2004,12,23,2.258431
2004,12,35,0.5575472
2004,12,42,0.1253782
2004,12,44,0.007757219
2004,12,46,0.01213884
2004,12,47,0.1824334
2004,12,48,0.2219855
2004,12,64,0.004266406
2004,12,66,0.0001175397
2004,12,71,0.0007617215
2004,12,72,0.001909257
2004,13,9,9.420641E-05
2004,13,12,0.0002117342
2004,13,15,0.001664176
2004,13,18,0.001406406
2004,13,23,3.340024E-07
2004,13,25,3.345846E-06
2004,13,26,0.01457423
2004,13,28,0.0005712588
2004,13,33,0.001127973
2004,13,34,8.306161E-05
2004,13,35,8.501711E-07
2004,13,40,0.001801999
2004,13,41,9.827898E-06
2004,13,42,4.395554E-05
2004,13,44,1.793472E-05
2004,13,45,0.0001491193
2004,13,46,0.001231644
2004,13,47,0.0004727291
2004,13,48,9.013167E-05
2004,13,49,0.0001155442
2004,13,52,9.641545E-05
2004,13,53,3.569527E-05
2004,13,57,2.912394E-08
2004,14,9,0.02590409
2004,14,15,0.08219121
2004,14,18,0.0751962
2004,14,25,0.01292471
2004,14,26,0.01828031
2004,14,28,0.01704307
2004,14,34,0.03692555
2004,14,40,0.05985541
2004,14,41,0.0322454
2004,14,42,0.2420715
2004,14,43,0.0001580494
2004,14,44,0.1348141
2004,14,45,0.00536397
2004,14,46,0.03008052
2004,14,47,0.04269952
2004,14,48,0.1459543
2004,14,49,0.00179935
2004,14,52,0.02593832
2004,14,53,0.003137126
2004,14,57,1.814067E-05
2004,14,63,1.520657E-07
2004,14,64,0.04284996
2004,14,65,0.02381146
2004,15,9,0.0007433603
2004,15,12,0.03433859
2004,15,15,0.03618377
2004,15,18,0.04519973
2004,15,25,0.0002420646
2004,15,26,0.05537804
2004,15,28,0.001493427
2004,15,33,0.002423404
2004,15,34,0.01927754
2004,15,35,2.832675E-05
2004,15,40,0.02638423
2004,15,41,0.009959473
2004,15,42,0.01238561
2004,15,43,1.080174E-06
2004,15,44,0.0002497751
2004,15,45,0.01520577
2004,15,46,0.004263665
2004,15,47,0.0004864751
2004,15,48,0.009060926
2004,15,49,0.0001253092
2004,15,52,1.025801E-05
2004,15,53,4.689475E-05
2004,15,57,9.426052E-08
2004,16,9,0.02807075
2004,16,12,0.04006421
2004,16,15,0.03460419
2004,16,18,0.1088245
2004,16,25,0.003111373
2004,16,26,0.3617995
2004,16,28,0.0020051
2004,16,33,0.1182619
2004,16,34,0.02017902
2004,16,35,3.803196E-05
2004,16,40,0.1110006
2004,16,41,0.0117844
2004,16,42,0.2748499
2004,16,44,0.08446502
2004,16,45,0.3834278
2004,16,46,0.08713701
2004,16,47,0.09663547
2004,16,48,0.5362978
2004,16,49,0.002289541
2004,16,52,0.01807076
2004,16,53,0.005987091
2004,16,57,0.0001930034
2004,16,64,0.0072964
2004,16,65,3.484899E-05
2005,1,71,0.0009786118
2005,1,72,4.680881E-06
2005,1,74,2.712765E-07
2005,2,9,1.280606E-05
2005,2,12,1.208855E-05
2005,2,15,7.196922E-05
2005,2,18,0.007362699
2005,2,23,0.0006549837
2005,2,26,0.009498138
2005,2,28,1.387844E-05
2005,2,30,6.89082E-05
2005,2,33,0.01115999
2005,2,35,1.716834E-05
2005,2,40,0.04677996
2005,2,41,0.0001351532
2005,2,42,0.003659229
2005,2,46,0.008713818
2005,2,47,0.001120648
2005,2,48,0.006334295
2005,2,64,2.243468E-05
2005,2,72,1.866274E-07
2005,3,15,0.01094717
2005,3,18,0.0002281189
2005,3,26,9.90796E-05
2005,3,28,0.0001064834
2005,3,30,1.378668E-05
2005,3,33,0.00316312
2005,3,35,2.798538E-05
2005,3,40,0.0006899475
2005,3,41,0.001961183
2005,3,46,5.133089E-05
2005,3,47,0.03160071
2005,4,15,0.009433364
2005,5,9,0.0008826834
2005,5,12,0.002697651
2005,6,12,7.682625E-05
2005,6,18,0.002061021
2005,6,23,0.001935478
2005,6,40,0.0003253395
2005,6,41,0.0003938237
2005,6,42,0.0006114102
2005,6,46,6.912479E-05
2005,6,47,0.0006672171
2005,6,48,0.003345791
2005,6,54,4.424614E-07
2005,6,57,9.419851E-05
2005,6,58,9.666896E-06
2005,6,64,0.00557673
2005,6,72,1.734615E-07
2005,7,40,0.002134721
2005,7,46,0.0001588195
2005,7,47,5.690369E-05
2005,7,49,0.001593927
2005,7,64,3.77088E-05
2005,7,72,2.150542E-05
2005,8,28,5.763593E-05
2005,8,33,0.000249606
2005,8,40,0.002395571
2005,8,46,0.0004374642
2005,8,47,0.004988995
2005,8,72,0.0006799519
2005,9,9,0.003563571
2005,9,12,0.003410087
2005,9,18,0.01140042
2005,9,25,0.005199066
2005,9,41,0.08575236
2005,9,42,0.0707742
2005,9,43,0.005385742
2005,9,44,4.737038E-06
2005,9,46,0.0005627675
2005,9,47,0.03245449
2005,9,48,0.0005033043
2005,9,49,0.0001957486
2005,9,52,0.0003448006
2005,9,54,0.0001205078
2005,9,57,0.001567559
2005,9,58,0.0003620007
2005,9,63,7.110194E-06
2005,9,64,0.005015253
2005,9,65,0.00838493
2005,9,66,3.703997E-05
2005,9,72,8.396071E-07
2005,9,73,6.79841E-05
2005,10,15,0.5000429
2005,10,18,0.009732831
2005,10,41,0.01523852
2005,10,46,1.835253E-05
2005,10,54,0.002442319
2005,10,57,0.003674347
2005,10,58,1.120205E-06
2005,10,64,0.001516397
2005,10,72,3.727596E-07
2005,11,41,5.829936E-05
2005,11,42,0.0006001145
2005,11,46,5.434461E-05
2005,11,47,0.0009540911
2005,11,66,2.980255E-05
2005,11,72,8.667335E-05
2005,12,9,2.796533E-05
2005,12,12,0.123491
2005,12,18,7.728084E-05
2005,12,21,0.1638083
2005,12,23,1.702525
2005,12,35,0.4203086
2005,12,42,0.09451675
2005,12,44,0.005847802
2005,12,46,0.009150903
2005,12,47,0.137528
2005,12,48,0.1505429
2005,12,64,0.002296695
2005,12,66,8.860766E-05
2005,12,71,0.000574226
2005,12,72,0.001439299
2005,13,9,9.017236E-05
2005,13,12,0.0002026674
2005,13,15,0.001592914
2005,13,18,0.001346182
2005,13,23,3.196999E-07
2005,13,25,3.202572E-06
2005,13,26,0.01395013
2005,13,28,0.0005467967
2005,13,33,0.001099153
2005,13,34,5.463275E-05
2005,13,35,8.137656E-07
2005,13,40,0.001724835
2005,13,41,9.407054E-06
2005,13,42,4.207331E-05
2005,13,44,1.716673E-05
2005,13,45,0.0001427338
2005,13,46,0.001178903
2005,13,47,0.000452486
2005,13,48,7.761034E-05
2005,13,49,0.0001105964
2005,13,52,9.228679E-05
2005,13,53,3.416674E-05
2005,13,57,2.787681E-08
2005,14,9,0.02345755
2005,14,15,0.07442856
2005,14,18,0.06809419
2005,14,25,0.01170402
2005,14,26,0.01655381
2005,14,28,0.01543342
2005,14,34,0.0229774
2005,14,40,0.0542023
2005,14,41,0.02919995
2005,14,42,0.2192087
2005,14,43,0.0001431222
2005,14,44,0.1220814
2005,14,45,0.004857364
2005,14,46,0.02723953
2005,14,47,0.03866671
2005,14,48,0.1188996
2005,14,49,0.001629408
2005,14,52,0.02348855
2005,14,53,0.002840836
2005,14,57,1.642735E-05
2005,14,63,1.377036E-07
2005,14,64,0.02770889
2005,14,65,0.02156255
2005,15,9,0.0006178654
2005,15,12,0.0285415
2005,15,15,0.03007519
2005,15,18,0.03756905
2005,15,25,0.000201199
2005,15,26,0.04602904
2005,15,28,0.001241305
2005,15,33,0.002050626
2005,15,34,0.01101047
2005,15,35,2.354459E-05
2005,15,40,0.02193001
2005,15,41,0.008278102
2005,15,42,0.01029465
2005,15,43,8.97818E-07
2005,15,44,0.0002076076
2005,15,45,0.01263872
2005,15,46,0.003543867
2005,15,47,0.0004043477
2005,15,48,0.006775106
2005,15,49,0.0001041544
2005,15,52,8.526236E-06
2005,15,53,3.897792E-05
2005,15,57,7.834734E-08
2005,16,9,0.02437651
2005,16,12,0.03479158
2005,16,15,0.03005012
2005,16,18,0.09450268
2005,16,25,0.002701903
2005,16,26,0.3141851
2005,16,28,0.001741221
2005,16,33,0.1045512
2005,16,34,0.01204141
2005,16,35,3.302679E-05
2005,16,40,0.09639246
2005,16,41,0.01023352
2005,16,42,0.2386785
2005,16,44,0.07334905
2005,16,45,0.332967
2005,16,46,0.0756694
2005,16,47,0.0839178
2005,16,48,0.4189602
2005,16,49,0.001988228
2005,16,52,0.01569256
2005,16,53,0.005199164
2005,16,57,0.0001676034
2005,16,64,0.004524606
2005,16,65,3.026271E-05
2006,1,71,0.001486798
2006,1,72,7.111631E-06
2006,1,74,4.121486E-07
2006,2,9,1.223825E-05
2006,2,12,1.155255E-05
2006,2,15,6.877814E-05
2006,2,18,0.007036241
2006,2,23,0.000625942
2006,2,26,0.009076997
2006,2,28,1.326308E-05
2006,2,30,6.585284E-05
2006,2,33,0.009807778
2006,2,35,1.64071E-05
2006,2,40,0.04470576
2006,2,41,0.0001291606
2006,2,42,0.003496981
2006,2,46,0.008327454
2006,2,47,0.001070959
2006,2,48,0.006309811
2006,2,64,2.93376E-05
2006,2,72,1.783525E-07
2006,3,15,0.0115941
2006,3,18,0.0002415997
2006,3,26,0.0001049348
2006,3,28,0.0001127761
2006,3,30,1.460141E-05
2006,3,33,0.003080731
2006,3,35,2.96392E-05
2006,3,40,0.0007307203
2006,3,41,0.00207708
2006,3,46,5.436432E-05
2006,3,47,0.03346816
2006,4,15,0.01128032
2006,5,9,0.001056144
2006,5,12,0.003227782
2006,6,12,0.0001194423
2006,6,18,0.003204283
2006,6,23,0.0030091
2006,6,40,0.0005058074
2006,6,41,0.0006122802
2006,6,42,0.0009505634
2006,6,46,0.0001074687
2006,6,47,0.001037327
2006,6,48,0.005422025
2006,6,54,6.878976E-07
2006,6,57,0.000146451
2006,6,58,1.502919E-05
2006,6,64,0.01186394
2006,6,72,2.696817E-07
2006,7,40,0.002561664
2006,7,46,0.0001905834
2006,7,47,6.828441E-05
2006,7,49,0.001912712
2006,7,64,6.191916E-05
2006,7,72,2.58065E-05
2006,8,28,7.821578E-05
2006,8,33,0.0003115008
2006,8,40,0.003250949
2006,8,46,0.0005936683
2006,8,47,0.006770401
2006,8,72,0.0009227401
2006,9,9,0.004013934
2006,9,12,0.003841055
2006,9,18,0.01284121
2006,9,25,0.005856123
2006,9,41,0.09658974
2006,9,42,0.07971865
2006,9,43,0.006066392
2006,9,44,5.335704E-06
2006,9,46,0.0006338901
2006,9,47,0.03655609
2006,9,48,0.0005909216
2006,9,49,0.0002204873
2006,9,52,0.0003883765
2006,9,54,0.0001357376
2006,9,57,0.001765668
2006,9,58,0.0004077503
2006,9,63,8.00878E-06
2006,9,64,0.007729988
2006,9,65,0.009444618
2006,9,66,4.172107E-05
2006,9,72,9.457167E-07
2006,9,73,7.657593E-05
2006,10,15,0.5705619
2006,10,18,0.01110541
2006,10,41,0.01738755
2006,10,46,2.094072E-05
2006,10,54,0.00278675
2006,10,57,0.004192524
2006,10,58,1.278183E-06
2006,10,64,0.002367606
2006,10,72,4.253284E-07
2006,11,41,4.92201E-05
2006,11,42,0.0005066557
2006,11,46,4.588126E-05
2006,11,47,0.0008055056
2006,11,66,2.516124E-05
2006,11,72,7.317527E-05
2006,12,9,2.007894E-05
2006,12,12,0.08866585
2006,12,18,5.548719E-05
2006,12,21,0.1176134
2006,12,23,1.222403
2006,12,35,0.3017791
2006,12,42,0.06786247
2006,12,44,0.004198688
2006,12,46,0.006570294
2006,12,47,0.09874427
2006,12,48,0.1126667
2006,12,64,0.002256448
2006,12,66,6.361979E-05
2006,12,71,0.0004122909
2006,12,72,0.001033408
2006,13,9,8.145487E-05
2006,13,12,0.0001830744
2006,13,15,0.001438918
2006,13,18,0.001216039
2006,13,23,2.887927E-07
2006,13,25,2.892961E-06
2006,13,26,0.01260149
2006,13,28,0.0004939348
2006,13,33,0.0009130713
2006,13,34,3.763331E-05
2006,13,35,7.350943E-07
2006,13,40,0.001558085
2006,13,41,8.49762E-06
2006,13,42,3.800584E-05
2006,13,44,1.550713E-05
2006,13,45,0.0001289349
2006,13,46,0.001064932
2006,13,47,0.0004087416
2006,13,48,7.307648E-05
2006,13,49,9.990445E-05
2006,13,52,8.33649E-05
2006,13,53,3.086366E-05
2006,13,57,2.51818E-08
2006,14,9,0.02299595
2006,14,15,0.07296395
2006,14,18,0.06675424
2006,14,25,0.01147371
2006,14,26,0.01622806
2006,14,28,0.01512972
2006,14,34,0.01717692
2006,14,40,0.0531357
2006,14,41,0.02862535
2006,14,42,0.2148952
2006,14,43,0.0001403058
2006,14,44,0.1196791
2006,14,45,0.00476178
2006,14,46,0.02670351
2006,14,47,0.03790583
2006,14,48,0.1214964
2006,14,49,0.001597345
2006,14,52,0.02302634
2006,14,53,0.002784934
2006,14,57,1.61041E-05
2006,14,63,1.349939E-07
2006,14,64,0.03716969
2006,14,65,0.02113825
2006,15,9,0.0007478531
2006,15,12,0.03454613
2006,15,15,0.03640247
2006,15,18,0.04547292
2006,15,25,0.0002435276
2006,15,26,0.05571276
2006,15,28,0.001502454
2006,15,33,0.002282507
2006,15,34,0.01016258
2006,15,35,2.849796E-05
2006,15,40,0.0265437
2006,15,41,0.01001967
2006,15,42,0.01246047
2006,15,43,1.086703E-06
2006,15,44,0.0002512847
2006,15,45,0.01529768
2006,15,46,0.004289434
2006,15,47,0.0004894155
2006,15,48,0.008547775
2006,15,49,0.0001260666
2006,15,52,1.032001E-05
2006,15,53,4.717819E-05
2006,15,57,9.483023E-08
2006,16,9,0.02444026
2006,16,12,0.03488257
2006,16,15,0.03012871
2006,16,18,0.09474981
2006,16,25,0.002708968
2006,16,26,0.3150067
2006,16,28,0.001745773
2006,16,33,0.0963976
2006,16,34,0.009206346
2006,16,35,3.311315E-05
2006,16,40,0.09664452
2006,16,41,0.01026028
2006,16,42,0.2393026
2006,16,44,0.07354086
2006,16,45,0.3338377
2006,16,46,0.07586727
2006,16,47,0.08413727
2006,16,48,0.4378459
2006,16,49,0.001993427
2006,16,52,0.0157336
2006,16,53,0.00521276
2006,16,57,0.0001680417
2006,16,64,0.006207489
2006,16,65,3.034185E-05
2007,1,71,0.00138253
2007,1,72,6.612897E-06
2007,1,74,3.832447E-07
2007,2,9,8.963983E-06
2007,2,12,8.46174E-06
2007,2,15,5.037699E-05
2007,2,18,0.005153741
2007,2,23,0.0004584753
2007,2,26,0.006648505
2007,2,28,9.714626E-06
2007,2,30,4.823436E-05
2007,2,33,0.00473968
2007,2,35,1.201749E-05
2007,2,40,0.03274503
2007,2,41,9.460448E-05
2007,2,42,0.002561387
2007,2,46,0.006099497
2007,2,47,0.0007844307
2007,2,48,0.004050424
2007,2,64,7.223223E-06
2007,2,72,1.306355E-07
2007,3,15,0.00747063
2007,3,18,0.0001556741
2007,3,26,6.761443E-05
2007,3,28,7.266698E-05
2007,3,30,9.408381E-06
2007,3,33,0.001309696
2007,3,35,1.909794E-05
2007,3,40,0.0004708376
2007,3,41,0.001338361
2007,3,46,3.50295E-05
2007,3,47,0.02156512
2007,4,15,0.009790839
2007,5,9,0.0009151542
2007,5,12,0.002796888
2007,6,12,0.0009912673
2007,6,18,0.02659277
2007,6,23,0.02497293
2007,6,40,0.004197763
2007,6,41,0.005081396
2007,6,42,0.007888853
2007,6,46,0.0008918975
2007,6,47,0.008608911
2007,6,48,0.03943633
2007,6,54,5.708953E-06
2007,6,57,0.001215417
2007,6,58,0.0001247292
2007,6,64,0.03309683
2007,6,72,2.238124E-06
2007,7,40,0.002846294
2007,7,46,0.0002117593
2007,7,47,7.587158E-05
2007,7,49,0.002125236
2007,7,64,2.312635E-05
2007,7,72,2.867389E-05
2007,8,28,0.0001035926
2007,8,33,0.0002722014
2007,8,40,0.00430571
2007,8,46,0.0007862821
2007,8,47,0.008967038
2007,8,72,0.001222121
2007,9,9,0.004035797
2007,9,12,0.003861976
2007,9,18,0.01291115
2007,9,25,0.005888022
2007,9,41,0.09711585
2007,9,42,0.08015286
2007,9,43,0.006099433
2007,9,44,5.364767E-06
2007,9,46,0.0006373427
2007,9,47,0.0367552
2007,9,48,0.0005207044
2007,9,49,0.0002216882
2007,9,52,0.0003904919
2007,9,54,0.0001364769
2007,9,57,0.001775285
2007,9,58,0.0004099713
2007,9,63,8.052403E-06
2007,9,64,0.002612537
2007,9,65,0.009496062
2007,9,66,4.194832E-05
2007,9,72,9.508677E-07
2007,9,73,7.699303E-05
2007,10,15,0.6410804
2007,10,18,0.01247799
2007,10,41,0.01953657
2007,10,46,2.352888E-05
2007,10,54,0.003131178
2007,10,57,0.0047107
2007,10,58,1.43616E-06
2007,10,64,0.0008942187
2007,10,72,4.778968E-07
2007,11,41,5.300628E-05
2007,11,42,0.0005456292
2007,11,46,4.941058E-05
2007,11,47,0.0008674674
2007,11,66,2.709672E-05
2007,11,72,7.880414E-05
2007,12,9,1.590623E-05
2007,12,12,0.07023972
2007,12,18,4.395609E-05
2007,12,21,0.09317153
2007,12,23,0.9683685
2007,12,35,0.2390647
2007,12,42,0.0537596
2007,12,44,0.003326135
2007,12,46,0.005204886
2007,12,47,0.07822369
2007,12,48,0.07822116
2007,12,64,0.0006008641
2007,12,66,5.039861E-05
2007,12,71,0.0003266104
2007,12,72,0.0008186502
2007,13,9,8.847308E-05
2007,13,12,0.0001988482
2007,13,15,0.001562896
2007,13,18,0.001320814
2007,13,23,3.136753E-07
2007,13,25,3.142221E-06
2007,13,26,0.01368725
2007,13,28,0.0005364925
2007,13,33,0.0006543277
2007,13,34,3.834012E-05
2007,13,35,7.984306E-07
2007,13,40,0.001692331
2007,13,41,9.229779E-06
2007,13,42,4.128044E-05
2007,13,44,1.684323E-05
2007,13,45,0.000140044
2007,13,46,0.001156687
2007,13,47,0.0004439591
2007,13,48,6.956231E-05
2007,13,49,0.0001085123
2007,13,52,9.054767E-05
2007,13,53,3.352289E-05
2007,13,57,2.735149E-08
2007,14,9,0.02200916
2007,14,15,0.06983294
2007,14,18,0.0638897
2007,14,25,0.01098135
2007,14,26,0.01553169
2007,14,28,0.01448048
2007,14,34,0.01542
2007,14,40,0.05085556
2007,14,41,0.02739699
2007,14,42,0.2056737
2007,14,43,0.0001342851
2007,14,44,0.1145434
2007,14,45,0.004557444
2007,14,46,0.02555761
2007,14,47,0.03627923
2007,14,48,0.1019102
2007,14,49,0.0015288
2007,14,52,0.02203824
2007,14,53,0.002665428
2007,14,57,1.541304E-05
2007,14,63,1.292011E-07
2007,14,64,0.01195819
2007,14,65,0.02023117
2007,15,9,0.000761902
2007,15,12,0.0351951
2007,15,15,0.03708631
2007,15,18,0.04632716
2007,15,25,0.0002481025
2007,15,26,0.05675935
2007,15,28,0.001530678
2007,15,33,0.001534233
2007,15,34,0.009711217
2007,15,35,2.903331E-05
2007,15,40,0.02704233
2007,15,41,0.01020789
2007,15,42,0.01269455
2007,15,43,1.107118E-06
2007,15,44,0.0002560052
2007,15,45,0.01558505
2007,15,46,0.004370014
2007,15,47,0.0004986094
2007,15,48,0.007631996
2007,15,49,0.0001284349
2007,15,52,1.051387E-05
2007,15,53,4.806445E-05
2007,15,57,9.661168E-08
2007,16,9,0.02687932
2007,16,12,0.03836373
2007,16,15,0.03313545
2007,16,18,0.1042055
2007,16,25,0.002979315
2007,16,26,0.3464434
2007,16,28,0.001919996
2007,16,33,0.06994798
2007,16,34,0.009497006
2007,16,35,3.641774E-05
2007,16,40,0.1062893
2007,16,41,0.01128423
2007,16,42,0.2631843
2007,16,44,0.08087999
2007,16,45,0.3671536
2007,16,46,0.08343858
2007,16,47,0.09253389
2007,16,48,0.4220229
2007,16,49,0.002192365
2007,16,52,0.01730376
2007,16,53,0.005732976
2007,16,57,0.0001848117
2007,16,64,0.002294843
2007,16,65,3.336987E-05
2008,1,71,0.001605196
2008,1,72,7.677952E-06
2008,1,74,4.449691E-07
2008,2,9,9.057977E-06
2008,2,12,8.550465E-06
2008,2,15,5.090523E-05
2008,2,18,0.005207782
2008,2,23,0.0004632827
2008,2,26,0.006718219
2008,2,28,9.81649E-06
2008,2,30,4.874012E-05
2008,2,33,0.005000162
2008,2,35,1.21435E-05
2008,2,40,0.03308839
2008,2,41,9.559648E-05
2008,2,42,0.002588244
2008,2,46,0.006163455
2008,2,47,0.000792656
2008,2,48,0.004562552
2008,2,64,5.391112E-06
2008,2,72,1.320052E-07
2008,3,15,0.007645018
2008,3,18,0.0001593081
2008,3,26,6.919276E-05
2008,3,28,7.436326E-05
2008,3,30,9.628001E-06
2008,3,33,0.001399254
2008,3,35,1.954375E-05
2008,3,40,0.0004818286
2008,3,41,0.001369603
2008,3,46,3.58472E-05
2008,3,47,0.02206852
2008,4,15,0.009810698
2008,5,9,0.0009168632
2008,5,12,0.002802111
2008,6,12,0.001783654
2008,6,18,0.04785015
2008,6,23,0.04493546
2008,6,40,0.007553317
2008,6,41,0.009143294
2008,6,42,0.01419494
2008,6,46,0.001604851
2008,6,47,0.01549059
2008,6,48,0.0791031
2008,6,54,1.02725E-05
2008,6,57,0.00218698
2008,6,58,0.0002244336
2008,6,64,0.04398689
2008,6,72,4.027207E-06
2008,7,40,0.002988609
2008,7,46,0.0002223473
2008,7,47,7.966515E-05
2008,7,49,0.002231497
2008,7,64,1.79355E-05
2008,7,72,3.010759E-05
2008,8,28,0.0001201029
2008,8,33,0.0003294731
2008,8,40,0.004991941
2008,8,46,0.0009115972
2008,8,47,0.01039617
2008,8,72,0.001416898
2008,9,9,0.003889319
2008,9,12,0.003721807
2008,9,18,0.01244255
2008,9,25,0.005674317
2008,9,41,0.09359104
2008,9,42,0.07724374
2008,9,43,0.005878057
2008,9,44,5.170054E-06
2008,9,46,0.0006142106
2008,9,47,0.03542117
2008,9,48,0.0005593874
2008,9,49,0.0002136421
2008,9,52,0.0003763191
2008,9,54,0.0001315236
2008,9,57,0.001710851
2008,9,58,0.0003950914
2008,9,63,7.760143E-06
2008,9,64,0.001859619
2008,9,65,0.009151406
2008,9,66,4.042582E-05
2008,9,72,9.163562E-07
2008,9,73,7.419858E-05
2008,10,15,0.6987777
2008,10,18,0.01360101
2008,10,41,0.02129486
2008,10,46,2.564648E-05
2008,10,54,0.003412984
2008,10,57,0.005134663
2008,10,58,1.565414E-06
2008,10,64,0.0007199254
2008,10,72,5.209076E-07
2008,11,41,4.92201E-05
2008,11,42,0.0005066557
2008,11,46,4.588126E-05
2008,11,47,0.0008055056
2008,11,66,2.516124E-05
2008,11,72,7.317526E-05
2008,12,9,1.115913E-05
2008,12,12,0.04927716
2008,12,18,3.083771E-05
2008,12,21,0.06536514
2008,12,23,0.6793657
2008,12,35,0.1677175
2008,12,42,0.03771543
2008,12,44,0.002333474
2008,12,46,0.003651523
2008,12,47,0.05487837
2008,12,48,0.06117365
2008,12,64,0.0003113553
2008,12,66,3.535749E-05
2008,12,71,0.0002291358
2008,12,72,0.0005743296
2008,13,9,9.14848E-05
2008,13,12,0.0002056172
2008,13,15,0.001616098
2008,13,18,0.001365775
2008,13,23,3.243531E-07
2008,13,25,3.249185E-06
2008,13,26,0.01415318
2008,13,28,0.0005547552
2008,13,33,0.0007063793
2008,13,34,3.199378E-05
2008,13,35,8.256098E-07
2008,13,40,0.00174994
2008,13,41,9.543972E-06
2008,13,42,4.268567E-05
2008,13,44,1.741659E-05
2008,13,45,0.0001448112
2008,13,46,0.001196062
2008,13,47,0.0004590717
2008,13,48,8.018422E-05
2008,13,49,0.0001122062
2008,13,52,9.363001E-05
2008,13,53,3.466403E-05
2008,13,57,2.828255E-08
2008,14,9,0.022838
2008,14,15,0.0724628
2008,14,18,0.06629574
2008,14,25,0.0113949
2008,14,26,0.0161166
2008,14,28,0.0150258
2008,14,34,0.01291259
2008,14,40,0.05277073
2008,14,41,0.02842874
2008,14,42,0.2134192
2008,14,43,0.0001393422
2008,14,44,0.1188571
2008,14,45,0.004729073
2008,14,46,0.0265201
2008,14,47,0.03764546
2008,14,48,0.1178826
2008,14,49,0.001586373
2008,14,52,0.02286818
2008,14,53,0.002765806
2008,14,57,1.599349E-05
2008,14,63,1.340667E-07
2008,14,64,0.009165106
2008,14,65,0.02099306
2008,15,9,0.0007326193
2008,15,12,0.03384241
2008,15,15,0.03566094
2008,15,18,0.04454663
2008,15,25,0.0002385669
2008,15,26,0.05457785
2008,15,28,0.001471848
2008,15,33,0.001540194
2008,15,34,0.007535763
2008,15,35,2.791744E-05
2008,15,40,0.02600299
2008,15,41,0.009815562
2008,15,42,0.01220664
2008,15,43,1.064566E-06
2008,15,44,0.0002461659
2008,15,45,0.01498605
2008,15,46,0.004202056
2008,15,47,0.0004794458
2008,15,48,0.008180776
2008,15,49,0.0001234986
2008,15,52,1.010978E-05
2008,15,53,4.621714E-05
2008,15,57,9.289851E-08
2008,16,9,0.02726496
2008,16,12,0.03891414
2008,16,15,0.03361085
2008,16,18,0.1057006
2008,16,25,0.00302206
2008,16,26,0.3514139
2008,16,28,0.001947543
2008,16,33,0.07407417
2008,16,34,0.007774057
2008,16,35,3.694024E-05
2008,16,40,0.1078143
2008,16,41,0.01144613
2008,16,42,0.2669602
2008,16,44,0.08204041
2008,16,45,0.3724213
2008,16,46,0.08463568
2008,16,47,0.0938615
2008,16,48,0.4771995
2008,16,49,0.002223819
2008,16,52,0.01755202
2008,16,53,0.005815228
2008,16,57,0.0001874632
2008,16,64,0.001719321
2008,16,65,3.384863E-05
2009,1,71,0.001513596
2009,1,72,7.239811E-06
2009,1,74,4.19577E-07
2009,2,9,9.979864E-06
2009,2,12,9.420703E-06
2009,2,15,5.608621E-05
2009,2,18,0.005737811
