"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:23 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,ConsumptionBiomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
335,11.97831,9.090395,7.404723,25.76082,2.484015,2.666019,3.52167,2.995981,2.817706,3.281812,3.382972,4.11741,6.419747,4.235846,9.335613,5.295516,2.393023,6.414104,4.16388,3.840743,13.50414,2.802137,18.1375,4.434415,3.480544,8.521219,3.087167,8.418661,2.271717,15.80656,2.853852,2.304394,3.018201,2.965606,17.57787,6.350715,2.338798,2.642926,4.658814,4.823524,4.424908,6.398496,7.119639,4.681151,5.743826,4.536263,4.296271,8.580104,4.064765,4.166085,3.731049,6.429687,8.098601,6.993464,0.4136536,7.546832,7.148967,53.29556,15.06987,8.631054,9.50633,6.779202,9.900787,4.773821,5.222507,5.788647,12.7393,10.00998,13.27803,13.42744,5.336238,11.5304,50.78851,19.36259,0,0,0,0
336,11.7614,8.44865,6.793208,25.62956,2.440192,2.64359,3.486432,2.952449,2.800253,3.253652,3.356304,4.124416,6.331762,4.227854,9.273861,5.245571,2.379395,6.451542,4.096532,3.783476,14.28758,2.773946,19.10731,4.373158,3.651978,8.981452,3.097081,8.990326,2.307813,16.56935,2.857534,2.265124,2.915267,2.96221,18.53747,6.504394,2.385497,2.701084,4.764466,5.022018,4.492248,6.607464,7.115396,4.789209,5.999971,4.887024,4.592035,8.599216,4.359312,4.12902,3.981302,6.95931,8.599743,7.495447,0.3953415,7.706879,7.713317,63.36908,19.04312,12.20146,12.6998,9.397783,11.03391,5.695566,5.740932,6.182099,15.2754,12.63543,16.83392,14.71848,6.968481,14.40199,69.72409,23.79898,0,0,0,0
337,11.68475,7.945647,6.542789,25.64914,2.413337,2.653591,3.43441,2.910027,2.779041,3.19656,3.376819,4.136414,6.221236,4.220096,9.197653,5.192344,2.367196,6.570217,4.018846,3.735544,15.09367,2.815026,19.62434,4.407411,3.889994,9.426136,3.16718,9.485767,2.372257,17.36601,2.871272,2.23164,2.830688,2.941994,19.16048,6.690328,2.413876,2.804895,4.860863,5.225553,4.616584,6.838698,7.082196,4.88348,6.238166,5.338894,4.911273,8.838866,4.674618,4.185034,4.282683,7.539048,9.132643,8.074595,0.412255,8.4163,8.402844,65.58198,22.14027,15.70183,14.69958,11.51294,12.15614,6.657765,6.412796,6.993975,17.87114,14.9685,20.0731,16.4396,8.448474,16.93171,85.54451,26.37731,0,0,0,0
338,12.13962,7.792548,7.010304,26.63495,2.4905,2.752631,3.470442,2.954709,2.821786,3.228118,3.521655,4.325401,6.181096,4.222898,9.314344,5.238093,2.367561,6.920251,4.095515,3.825006,16.16006,2.974849,20.73289,4.611991,4.278467,10.10186,3.339198,10.30756,2.515481,18.83819,3.077171,2.304697,2.895594,3.057342,20.01206,7.131307,2.571978,3.183066,5.183438,5.631773,4.975824,7.381251,7.277082,5.171386,6.735901,6.046433,5.514493,9.466165,5.302069,4.483953,4.795814,8.574945,10.13739,9.180455,0.5156029,10.05304,9.610549,66.81607,25.68204,18.26081,17.43784,13.98613,14.09559,7.837502,7.582509,8.746783,21.13407,17.39702,23.5197,18.92145,10.47862,19.57066,106.753,28.07982,0,0,0,0
339,12.92887,8.075759,8.655093,28.00065,2.632246,2.902398,3.541571,3.043028,2.893877,3.29348,3.750989,4.595537,6.172261,4.232375,9.538815,5.329634,2.378555,7.426502,4.262205,3.998367,17.01339,3.226337,21.65098,4.928617,4.726167,10.74526,3.57711,10.95205,2.707235,20.21323,3.355041,2.440179,3.05793,3.223171,20.84371,7.680508,2.780766,3.796097,5.600872,6.105775,5.450065,8.03641,7.571647,5.514676,7.30121,6.890979,6.225743,10.29556,6.07439,4.957271,5.403627,9.892056,11.36714,10.71482,0.7748328,13.04373,11.13064,61.42634,28.15718,18.41437,19.47117,15.7095,16.40283,8.995083,9.230703,11.73791,23.81059,18.94754,25.90726,21.29923,12.33261,21.41885,122.2848,28.36619,0,0,0,0
340,13.8292,8.836783,11.50548,29.33914,2.794244,3.05788,3.626416,3.143407,2.973471,3.374421,3.996131,4.863914,6.197949,4.245869,9.825671,5.448349,2.399166,7.948415,4.492633,4.212576,17.34113,3.510602,22.04698,5.278934,5.066611,11.13394,3.82551,11.17713,2.891778,21.033,3.606491,2.602029,3.278736,3.374228,21.31656,8.162836,2.968759,4.511822,5.976563,6.471296,5.881196,8.548151,7.874237,5.787954,7.727108,7.544234,6.765687,11.08388,6.691738,5.47634,5.878687,11.00802,12.29601,12.29303,1.194397,16.86892,12.43105,52.80772,27.77953,16.04748,19.50129,15.26186,18.10465,9.502928,10.84387,15.5325,24.12841,18.47987,25.57298,22.37411,12.70023,21.17777,115.7728,26.42971,0,0,0,0
341,14.68462,9.823221,14.47077,30.40838,2.942086,3.193557,3.706722,3.234555,3.053315,3.461133,4.206432,5.080362,6.257432,4.261191,10.11339,5.583564,2.424973,8.389484,4.730375,4.417915,16.97149,3.763354,21.75455,5.58488,5.256196,11.18341,4.038949,10.98523,3.029556,21.16969,3.788201,2.750533,3.504118,3.488169,21.36365,8.465917,3.100225,5.106662,6.263528,6.6892,6.187757,8.869392,8.132704,5.952339,7.975967,7.878667,7.065194,11.67294,7.052807,5.904527,6.144216,11.68918,12.76573,13.48213,1.60628,19.74856,13.22846,45.00328,25.81585,13.95554,18.43972,13.63169,18.95156,9.455997,11.84929,18.6473,22.88485,17.01973,23.74541,22.15605,12.00462,19.77174,100.3335,24.04674,0,0,0,0
342,15.40119,10.78277,16.64097,31.20036,3.059193,3.299653,3.772025,3.307657,3.127357,3.545389,4.355637,5.230089,6.34178,4.275795,10.36231,5.722599,2.45035,8.71027,4.928953,4.582242,16.10289,3.94517,20.96272,5.803411,5.331077,10.96508,4.19544,10.55927,3.112464,20.8006,3.901013,2.863164,3.698092,3.570195,21.10733,8.581477,3.177023,5.462877,6.464093,6.80164,6.374336,9.06088,8.334206,6.038311,8.102777,7.945374,7.17846,12.05439,7.20374,6.179204,6.239069,11.96082,12.88369,14.10534,1.873904,20.78409,13.53763,40.64212,23.79402,12.79484,17.35162,12.11229,19.16368,9.185099,12.10764,20.2582,21.35272,15.63141,21.88826,21.25369,11.12964,18.34488,88.92008,22.36299,0,0,0,0
343,15.55323,11.22971,16.62208,30.9956,3.064121,3.310759,3.778819,3.303409,3.147128,3.573385,4.323199,5.170708,6.418554,4.280018,10.43929,5.788445,2.460183,8.650132,4.964735,4.622244,14.84125,3.955602,19.70541,5.840536,5.102162,10.34441,4.210272,9.849418,3.052109,19.78323,3.865444,2.872978,3.752436,3.535752,20.13281,8.338376,3.111628,5.235829,6.315465,6.536367,6.211091,8.786418,8.293695,5.868601,7.827929,7.374947,6.739695,11.89546,6.743887,6.099953,5.881206,11.08047,12.01833,13.25152,1.803097,19.03572,12.62067,35.35168,19.90034,11.03937,14.6939,9.773912,17.46718,8.024613,10.93641,18.81734,18.55549,13.34929,18.66947,19.40051,9.20434,15.68124,71.86982,19.67518,0,0,0,0
344,15.53566,11.51104,16.09171,30.65791,3.0573,3.294483,3.773496,3.291543,3.157103,3.59463,4.258419,5.10993,6.485555,4.282258,10.48489,5.848762,2.466239,8.555797,4.970745,4.620056,13.72995,3.899193,18.56899,5.779335,4.923714,9.811865,4.186272,9.304795,2.990968,18.82585,3.810601,2.859068,3.772887,3.505842,19.307,8.109598,3.05586,4.97095,6.230417,6.374165,6.060248,8.596881,8.264097,5.750204,7.650264,6.956316,6.447354,11.67386,6.431224,5.963622,5.611428,10.49163,11.44992,12.54448,1.663877,17.17672,11.91542,33.67261,18.3061,10.28128,13.51296,8.930144,16.39296,7.447717,10.0074,17.22483,17.20539,12.41296,17.29081,17.99561,8.348122,14.60541,66.68195,19.03326,0,0,0,0
345,15.07123,11.34699,14.5523,29.63036,2.968667,3.203193,3.721223,3.219288,3.117295,3.562973,4.076176,4.91639,6.513088,4.275121,10.40338,5.833461,2.457592,8.226926,4.860683,4.525288,12.8088,3.730122,17.57221,5.590151,4.590622,9.224058,4.072749,8.775232,2.857449,17.7488,3.660046,2.77636,3.682842,3.398254,18.30692,7.729318,2.924767,4.456018,5.922512,6.006048,5.716215,8.128012,8.068276,5.493325,7.256693,6.281735,5.87725,11.12865,5.828631,5.637588,5.13377,9.388957,10.4328,11.1969,1.400088,14.71721,10.69109,31.26295,16.00374,8.899379,11.54845,7.587949,14.4732,6.468121,8.65125,14.57489,15.3111,11.01797,15.26486,16.33188,7.024174,12.89225,56.51613,17.55507,0,0,0,0
346,14.20347,10.80051,12.4274,27.90375,2.811033,3.039991,3.624259,3.091164,3.030587,3.481388,3.797154,4.605603,6.496434,4.260011,10.21221,5.747055,2.435807,7.704374,4.652322,4.348392,12.09465,3.471011,16.75501,5.297383,4.10761,8.596123,3.88008,8.23849,2.657096,16.58348,3.422529,2.635247,3.493464,3.214973,17.26941,7.248765,2.729464,3.785963,5.425242,5.460068,5.210886,7.419083,7.720799,5.103855,6.650805,5.437025,5.10316,10.3056,5.022752,5.165728,4.481926,7.954463,9.141619,9.467827,1.082396,12.10302,9.131569,27.93512,13.16946,6.986426,9.051311,5.818469,12.04337,5.220578,7.101891,11.5155,12.98621,9.166088,12.60328,14.43858,5.342713,10.60913,43.43561,15.20724,0,0,0,0
347,13.53335,10.25365,10.88853,26.76466,2.702435,2.917478,3.549989,2.998326,2.973492,3.426809,3.60864,4.426319,6.460653,4.249386,10.07178,5.695991,2.419275,7.395848,4.507944,4.198091,11.87155,3.275268,16.51727,5.040407,3.887597,8.359851,3.746401,8.083576,2.546478,15.98325,3.257679,2.525847,3.336055,3.10346,16.92743,6.984607,2.628068,3.403587,5.224957,5.272797,4.943326,7.120494,7.528168,4.941524,6.425778,5.112371,4.825789,9.800074,4.722712,4.841045,4.212301,7.476287,8.705194,8.76225,0.8799712,10.54771,8.503602,31.62641,14.01688,6.592537,9.183721,6.175832,11.31745,5.097093,6.471962,9.800356,12.83521,9.353663,12.76639,13.59562,5.299253,10.84633,45.62958,16.40383,0,0,0,0
348,13.2367,9.80053,10.11543,26.64548,2.659602,2.8682,3.513422,2.956406,2.961342,3.41327,3.545102,4.408534,6.415411,4.244924,10.01809,5.693007,2.410572,7.371473,4.452438,4.10861,12.21667,3.18985,17.0037,4.880352,3.99221,8.578748,3.713958,8.38822,2.558346,16.13173,3.209921,2.470679,3.244902,3.094597,17.30365,6.969599,2.645078,3.361297,5.338733,5.479684,4.989448,7.302346,7.527086,5.06334,6.657336,5.339335,5.05608,9.787192,4.955705,4.727241,4.381049,7.934351,9.099474,9.086101,0.8099934,10.13759,8.863615,44.95294,19.50915,7.593296,12.08994,8.637059,12.26408,6.008872,6.76434,9.510819,14.94823,11.72839,15.95557,13.99994,6.901425,13.61425,65.28686,21.33045,0,0,0,0
349,13.84668,9.751247,10.09803,28.49428,2.767995,2.962265,3.665711,3.054109,3.08448,3.628097,3.638931,4.686496,6.536321,4.258594,10.42776,5.965023,2.418485,7.696763,4.714521,4.240355,13.42756,3.262284,18.91367,4.991643,4.283101,9.345873,3.846833,9.483098,2.683006,17.80603,3.580591,2.610108,3.430299,3.371281,18.2051,7.387314,2.878897,3.810277,5.795002,5.972113,5.431358,7.985216,8.014657,5.587396,7.404241,5.75381,5.640993,10.33736,5.624804,5.006213,4.81122,8.732935,10.047,10.05783,0.8387558,10.39226,9.827346,54.67795,24.07454,8.719128,15.10335,10.64848,14.08658,6.572172,7.333057,10.5504,17.44097,13.99095,19.04884,15.68967,8.893477,15.92657,82.45985,23.91365,0,0,0,0
350,13.97623,9.669996,10.42617,29.43302,2.801787,2.987373,3.674597,3.061638,3.10812,3.655885,3.693827,4.76201,6.509682,4.260196,10.53841,6.030067,2.4191,7.873696,4.759159,4.24108,13.81138,3.312537,19.33734,5.012099,4.539235,9.548161,3.870528,9.676919,2.765465,18.15519,3.701022,2.639126,3.462599,3.442696,18.83184,7.546373,2.973344,4.068532,6.003488,6.289722,5.716403,8.384897,8.148537,5.863496,7.759036,6.194099,6.026968,10.808,6.054825,5.192525,5.149969,9.427241,10.74745,10.84903,0.9094369,11.29068,10.63261,51.98106,26.80951,10.20605,16.53314,11.95961,15.40006,7.302899,8.046547,11.6465,19.43656,15.65829,21.39165,17.34812,10.30679,17.78947,95.74837,25.69321,0,0,0,0
351,14.42904,9.931969,11.66643,30.89614,2.901709,3.066072,3.718696,3.11225,3.158269,3.717629,3.832417,4.933298,6.508605,4.267165,10.75887,6.142114,2.428089,8.218633,4.893016,4.320655,14.41544,3.448535,19.96205,5.144742,4.900489,9.866625,3.962796,10.00192,2.903033,18.78673,3.910021,2.727885,3.586575,3.575862,19.5772,7.842564,3.126962,4.560149,6.353021,6.735628,6.147196,8.969105,8.403772,6.235002,8.250296,6.837074,6.599847,11.52503,6.704777,5.551664,5.637437,10.48315,11.79163,12.12954,1.099453,13.07129,11.85797,50.37599,28.59315,12.42227,18.06796,13.38269,17.33586,8.24087,9.186248,13.79698,21.62756,17.24581,23.70879,19.33726,12.00886,19.7031,110.237,27.10366,0,0,0,0
352,15.25474,10.67202,14.09953,32.82075,3.065907,3.202536,3.799245,3.207052,3.235502,3.816055,4.059183,5.189576,6.544637,4.279976,11.10379,6.309778,2.447376,8.73538,5.127183,4.482045,15.14704,3.673912,20.69028,5.399724,5.326011,10.2311,4.122875,10.33132,3.087757,19.51245,4.183836,2.87513,3.812153,3.76142,20.31307,8.238352,3.323933,5.295804,6.81203,7.257473,6.691112,9.678775,8.775618,6.66086,8.823908,7.606948,7.288369,12.41958,7.507442,6.074349,6.220229,11.7927,13.05791,13.85159,1.442787,15.78315,13.39903,48.64215,28.72602,15.01085,19.61679,14.47723,19.66424,9.194672,10.66448,17.11868,23.37274,18.27263,25.33727,21.2567,13.58531,21.13717,119.5459,27.67691,0,0,0,0
353,16.24312,11.74532,16.93963,34.67294,3.238692,3.361968,3.892242,3.313486,3.316172,3.924135,4.30508,5.431113,6.62072,4.294314,11.49142,6.502182,2.472476,9.248595,5.397827,4.672394,15.67052,3.920887,21.1356,5.715,5.638309,10.41425,4.290579,10.42502,3.245846,19.91368,4.426819,3.0308,4.077768,3.929456,20.64018,8.541479,3.477807,5.984104,7.194717,7.624216,7.14192,10.22276,9.137038,6.969886,9.229239,8.120876,7.770158,13.16687,8.078811,6.581891,6.629506,12.70283,13.89254,15.25916,1.814049,18.20906,14.53348,44.89307,26.23467,16.43437,20.43642,14.1158,21.13753,9.551196,11.71665,20.20992,23.33352,17.81277,24.88622,22.22128,13.87382,20.91287,113.4229,26.48066,0,0,0,0
354,16.75759,12.46506,17.81371,35.2049,3.295692,3.446152,3.934443,3.350752,3.341341,3.969351,4.390919,5.44943,6.70772,4.298669,11.70062,6.619003,2.48613,9.352427,5.517197,4.759914,15.47606,4.02156,20.67185,5.908781,5.538684,10.07774,4.328285,9.995098,3.235127,19.43785,4.47987,3.083861,4.214222,3.949035,20.09015,8.443937,3.443055,5.983604,7.134509,7.439157,7.115131,10.07868,9.204312,6.868515,9.043295,7.778759,7.507905,13.17073,7.782937,6.701821,6.419851,12.11496,13.25708,14.83012,1.866903,17.95848,14.0095,37.71724,21.15975,14.80095,18.08514,11.50166,19.7909,8.53131,11.09919,19.91212,20.53427,15.25863,21.33195,21.33438,11.7735,18.00475,90.53354,22.92972,0,0,0,0
355,16.98796,12.92987,17.57643,34.96793,3.300915,3.482487,3.946981,3.35836,3.344532,3.988673,4.39511,5.386566,6.792669,4.299057,11.81549,6.712237,2.493437,9.293317,5.552266,4.776794,14.85627,4.016542,19.72107,5.973443,5.310665,9.578429,4.291574,9.414838,3.156635,18.5604,4.434785,3.077036,4.271396,3.91318,19.36348,8.224783,3.348632,5.703195,6.965812,7.131455,6.915599,9.748422,9.170191,6.633372,8.71736,7.26956,7.099332,12.81229,7.32439,6.619704,6.052486,11.28553,12.42349,13.89796,1.751612,16.61803,13.09807,33.695,17.87061,12.99771,15.99023,9.66847,18.12332,7.564763,10.13061,18.33761,18.21989,13.31568,18.52763,20.01277,9.992331,15.71806,77.11772,20.66624,0,0,0,0
356,16.75644,12.91454,16.17593,33.99704,3.224757,3.440526,3.910643,3.311301,3.308591,3.959226,4.282831,5.207018,6.840151,4.292268,11.78333,6.737661,2.488163,9.009507,5.462135,4.693859,14.03644,3.8855,18.59844,5.867848,4.948093,9.011547,4.163972,8.80746,3.008663,17.46487,4.270909,2.993068,4.203758,3.800834,18.50685,7.876288,3.187352,5.1497,6.620115,6.68543,6.548406,9.207379,8.97712,6.290963,8.222093,6.579227,6.489452,12.14701,6.651826,6.312025,5.522346,10.13633,11.3057,12.43092,1.491228,14.50618,11.76791,32.46341,15.15676,11.02774,13.56835,8.075738,15.95746,6.528551,8.849533,15.63639,16.0378,11.60793,16.01916,18.33646,8.268779,13.63012,64.89356,18.7691,0,0,0,0
357,16.95561,13.13207,16.16891,34.19065,3.256101,3.474272,3.925057,3.337106,3.336655,3.998722,4.324183,5.272945,6.880117,4.296037,11.90019,6.859895,2.495609,9.127054,5.518511,4.684694,13.688,3.851511,18.17772,5.80379,5.037118,8.984682,4.147119,8.760788,3.025086,17.15338,4.255873,2.984617,4.233468,3.838679,18.49956,7.884665,3.205843,5.188452,6.807838,6.87282,6.625717,9.417485,9.107433,6.372243,8.418851,6.766392,6.710766,12.04379,6.898431,6.304299,5.655694,10.63832,11.76677,12.8206,1.466967,14.20892,12.12098,41.07021,17.75307,12.5446,15.56944,9.967159,16.8937,7.232888,9.102071,15.48671,17.38168,13.10215,18.00155,18.40355,9.550716,15.52639,81.09274,22.08841,0,0,0,0
358,17.43392,13.53964,17.07105,35.23045,3.331884,3.552211,3.96626,3.392471,3.391553,4.06697,4.438848,5.426197,6.919393,4.303487,12.1025,7.011835,2.507952,9.420292,5.639223,4.733067,13.74982,3.88292,18.38505,5.805934,5.310839,9.240458,4.202983,9.037421,3.125775,17.42211,4.337136,3.027768,4.331491,3.949659,18.76731,8.048309,3.302455,5.525465,7.122317,7.246049,6.917944,9.881939,9.359248,6.637652,8.858716,7.227391,7.140054,12.28525,7.414253,6.485627,6.032126,11.51989,12.60731,13.78615,1.582719,14.92468,13.03555,48.82298,21.07278,15.10457,17.74184,12.23338,18.57416,8.160846,9.835348,16.60395,19.38149,15.05805,20.71457,19.31533,11.38222,17.86522,97.4757,25.37206,0,0,0,0
359,17.88145,14.09591,18.12703,36.31989,3.400623,3.618093,4.007811,3.439372,3.435617,4.128721,4.530715,5.529567,6.975157,4.309734,12.31019,7.155767,2.520843,9.632236,5.756143,4.795025,13.83272,3.907524,18.65356,5.830744,5.480643,9.400483,4.251704,9.270313,3.202177,17.75863,4.427073,3.08146,4.453025,4.038106,18.76883,8.163844,3.365336,5.799127,7.297669,7.446347,7.147349,10.15021,9.553689,6.827797,9.105804,7.446011,7.337035,12.49026,7.670263,6.679169,6.236648,11.88352,12.93674,14.31637,1.699957,15.59442,13.52298,46.0825,21.60561,16.35597,17.53963,12.61549,19.22801,8.356756,10.17653,17.56088,19.83033,15.38145,21.21582,19.95856,11.80618,18.2431,96.4423,25.37506,0,0,0,0
360,18.39348,14.87998,19.49446,37.53593,3.494609,3.688382,4.061203,3.499058,3.486977,4.205777,4.635441,5.64784,7.056002,4.318357,12.55746,7.333485,2.538874,9.85873,5.90641,4.878971,13.82432,3.941226,18.74166,5.875466,5.640161,9.495368,4.30479,9.434868,3.279504,18.06543,4.54025,3.154835,4.61755,4.137561,18.65212,8.2969,3.429967,6.107897,7.507265,7.651759,7.395733,10.42571,9.779156,7.022287,9.333011,7.657096,7.552017,12.70632,7.934695,6.91688,6.425607,12.25676,13.27226,14.88855,1.841532,16.33114,14.01918,41.80974,21.61235,17.80867,16.67772,12.72666,19.88089,8.500551,10.50898,18.63804,20.04,15.40769,21.30095,20.51489,12.04491,18.35702,96.06605,25.11988,0,0,0,0
361,19.70189,16.37519,22.26793,40.37064,3.751895,3.875283,4.24124,3.673516,3.638308,4.462808,4.885597,6.034788,7.277185,4.342435,13.17854,7.707312,2.576704,10.44284,6.327326,5.155181,14.14463,4.089645,19.1991,6.074514,6.019873,9.900978,4.479413,9.944881,3.461162,18.98579,4.925867,3.379426,5.039566,4.462909,18.82023,8.719007,3.650939,6.999553,8.158583,8.229699,8.015344,11.24931,10.47015,7.55386,10.07195,8.245397,8.279949,13.38917,8.81607,7.475246,6.945032,13.43433,14.58112,16.61625,2.156766,17.80696,15.52207,42.01594,23.31261,20.31758,18.64904,13.91913,22.3444,9.116996,11.42998,21.53085,21.33416,16.04034,22.65264,21.24345,13.6712,19.67833,106.731,26.27792,0,0,0,0
362,20.38567,17.63246,23.71053,41.97136,3.879376,3.968393,4.315515,3.75772,3.708289,4.575326,4.99376,6.154814,7.432504,4.354245,13.47397,7.905788,2.604569,10.64623,6.499512,5.283695,13.89407,4.143636,18.80879,6.155877,6.116374,9.768382,4.51381,9.793545,3.520128,18.78785,5.024524,3.466709,5.276944,4.573293,18.44464,8.74875,3.682005,7.217433,8.341358,8.351998,8.249556,11.43863,10.73363,7.715868,10.20108,8.259329,8.338647,13.64423,8.905313,7.680853,7.007119,13.47458,14.58299,16.78951,2.241849,17.9415,15.66199,38.3281,21.80445,19.57444,17.73833,12.15305,22.29545,8.885716,11.34491,21.80229,20.58887,15.1382,21.65552,20.79941,13.20353,18.9108,99.01419,25.18058,0,0,0,0
363,21.13978,19.12016,25.36077,43.61433,4.035131,4.077117,4.404366,3.862813,3.799334,4.715888,5.114542,6.311023,7.618461,4.369996,13.80632,8.154345,2.639223,10.89329,6.702471,5.422186,13.69129,4.229717,18.46805,6.251146,6.259326,9.669866,4.558501,9.678763,3.594055,18.62344,5.14211,3.56608,5.556112,4.710594,18.20122,8.80887,3.731529,7.497748,8.618747,8.552885,8.526,11.69928,11.06902,7.911845,10.41731,8.376272,8.510705,13.90739,9.121011,7.918468,7.138966,13.74172,14.83112,17.17345,2.3345,18.11482,16.00903,37.1313,21.43449,18.41771,17.65697,10.85118,22.73004,8.915643,11.4047,22.20031,20.43146,14.80188,21.3909,20.56076,13.29553,18.85022,99.4451,25.17548,0,0,0,0
364,21.81666,20.56299,26.57804,45.09917,4.174412,4.182764,4.487065,3.96108,3.893315,4.856452,5.204294,6.43599,7.81499,4.385824,14.09878,8.403844,2.673928,11.0746,6.871363,5.536884,13.56165,4.327034,18.21998,6.340193,6.358514,9.561864,4.588958,9.546552,3.646746,18.40236,5.228962,3.645033,5.81702,4.833218,17.97356,8.810574,3.757511,7.659447,8.836266,8.694072,8.750729,11.87838,11.37092,8.06702,10.57315,8.395014,8.586877,14.10121,9.228201,8.083816,7.203349,13.83321,14.90336,17.26449,2.35389,17.89107,16.13705,37.58372,21.09888,16.38733,17.39457,9.798104,22.82991,8.836861,11.26828,21.92964,20.1539,14.45072,21.03641,20.21404,13.27735,18.69551,98.92679,25.12424,0,0,0,0
365,22.31867,21.78973,27.11354,46.18373,4.27947,4.269616,4.553184,4.037623,3.978097,4.980357,5.243552,6.501201,8.005196,4.399924,14.31599,8.624238,2.704959,11.13968,6.980543,5.613526,13.47062,4.41229,18.03086,6.402698,6.371061,9.408228,4.591755,9.375367,3.661255,18.09387,5.26984,3.692016,6.028323,4.920003,17.74548,8.733836,3.743717,7.637134,8.935773,8.713991,8.86694,11.89417,11.58745,8.134702,10.60326,8.254541,8.506749,14.14624,9.15125,8.142782,7.144386,13.62623,14.66504,16.91881,2.27847,17.21362,15.90851,38.01985,20.50367,13.91755,16.50928,9.245829,22.34747,8.530171,10.86318,20.85988,19.54631,13.88246,20.29534,19.69515,12.89066,18.16971,96.00315,24.67039,0,0,0,0
366,22.57665,22.57799,26.77534,46.69707,4.336395,4.318858,4.591597,4.078552,4.041715,5.070247,5.22503,6.491992,8.162397,4.410657,14.42762,8.783209,2.727729,11.06735,7.008898,5.639013,13.32862,4.43728,17.81413,6.398627,6.281111,9.201588,4.555291,9.157412,3.628587,17.68015,5.251368,3.696515,6.151949,4.956584,17.50184,8.580888,3.684544,7.40967,8.890768,8.598834,8.847824,11.73292,11.68019,8.099553,10.48634,7.95977,8.26753,13.97223,8.886829,8.071673,6.953515,13.13221,14.13386,16.13813,2.105292,16.11603,15.31776,37.71319,19.81305,11.74133,15.07036,8.867976,21.31587,8.033787,10.2272,19.05402,18.69105,13.16001,19.26588,18.99976,12.18699,17.35861,91.58797,23.94148,0,0,0,0
367,22.35626,22.55584,25.09095,46.22304,4.300934,4.286378,4.574489,4.04909,4.051132,5.084527,5.102921,6.345732,8.243832,4.412929,14.35654,8.812162,2.732468,10.75277,6.89663,5.57548,13.04837,4.344046,17.4722,6.272898,6.006897,8.886714,4.443657,8.838415,3.515455,17.07037,5.12649,3.628379,6.111489,4.897286,17.1308,8.303494,3.548044,6.858272,8.583796,8.249122,8.593783,11.26417,11.5377,7.892674,10.10191,7.401653,7.748113,13.45091,8.300396,7.785663,6.53279,12.13631,13.09348,14.66591,1.798865,14.41075,14.12192,35.74796,18.22254,9.751809,12.89476,8.128384,19.32974,7.180474,9.213946,16.24078,17.26203,12.02239,17.55842,17.90888,10.82735,15.87704,82.5749,22.45668,0,0,0,0
368,21.43602,21.49561,22.04626,44.36388,4.139438,4.133389,4.478611,3.923164,3.97502,4.986838,4.840554,6.021844,8.208801,4.402124,14.05288,8.655364,2.711086,10.13153,6.607368,5.393018,12.59531,4.100879,16.94206,5.987891,5.497186,8.440142,4.229116,8.388512,3.302963,16.20466,4.855838,3.466571,5.849751,4.705005,16.58191,7.885296,3.316792,5.974618,7.951926,7.617404,8.042083,10.40613,11.0841,7.470768,9.381883,6.560149,6.90526,12.5149,7.356449,7.241481,5.840521,10.5878,11.52336,12.5165,1.388352,12.18776,12.29034,31.96183,15.47684,7.579503,10.08332,6.706705,16.36622,5.945301,7.838875,12.67919,15.13795,10.35809,15.02536,16.26969,8.731071,13.58013,68.39864,19.99789,0,0,0,0
369,20.25867,19.87915,18.85204,42.1598,3.953258,3.937096,4.355385,3.767192,3.867608,4.845726,4.561185,5.697748,8.086973,4.386907,13.68116,8.42129,2.677675,9.496256,6.2814,5.172136,12.2314,3.812144,16.53693,5.639719,5.031931,8.111988,3.994947,8.056808,3.092694,15.4828,4.566328,3.283451,5.490385,4.492583,16.25327,7.523968,3.100262,5.184945,7.361465,7.082049,7.492902,9.648417,10.58593,7.093371,8.734838,5.903144,6.226307,11.58188,6.59511,6.686332,5.258678,9.411839,10.40172,10.80735,1.032375,10.28753,10.82612,31.87159,14.04683,6.259917,8.532078,5.982096,14.23649,5.169273,6.812191,9.787807,13.88017,9.417753,13.57396,14.96942,7.455369,12.30733,59.58425,18.88104,0,0,0,0
